Itr: 848, Loss: 0.02927342988550663, L_s: 0.02927325665950775, L_vlb: 0.00017300077888648957
Itr: 849, Loss: 0.026550767943263054, L_s: 0.02655061148107052, L_vlb: 0.00015688821440562606
Itr: 850, Loss: 0.012393445707857609, L_s: 0.012393366545438766, L_vlb: 7.90670164860785e-05
Itr: 851, Loss: 0.07980764657258987, L_s: 0.0798046886920929, L_vlb: 0.002957360353320837
Itr: 852, Loss: 0.050569579005241394, L_s: 0.050568677484989166, L_vlb: 0.0009018998825922608
Itr: 853, Loss: 0.029916612431406975, L_s: 0.029916301369667053, L_vlb: 0.0003109747776761651
Itr: 854, Loss: 0.030864285305142403, L_s: 0.030864043161273003, L_vlb: 0.00024223934451583773
Itr: 855, Loss: 0.02599373087286949, L_s: 0.02599336765706539, L_vlb: 0.00036406234721653163
Itr: 856, Loss: 0.03319592401385307, L_s: 0.03319511190056801, L_vlb: 0.0008106617024168372
Itr: 857, Loss: 0.025353016331791878, L_s: 0.02535284124314785, L_vlb: 0.00017514885985292494
Itr: 858, Loss: 0.10298210382461548, L_s: 0.10286140441894531, L_vlb: 0.1206999197602272
Itr: 859, Loss: 0.08519525080919266, L_s: 0.08513849228620529, L_vlb: 0.05675593763589859
Itr: 860, Loss: 0.016659554094076157, L_s: 0.016659464687108994, L_vlb: 8.91898525878787e-05
Itr: 861, Loss: 0.056732580065727234, L_s: 0.05673140287399292, L_vlb: 0.0011774825397878885
Itr: 862, Loss: 0.011046014726161957, L_s: 0.011045950464904308, L_vlb: 6.471361120929942e-05
Itr: 863, Loss: 0.07369480282068253, L_s: 0.07365991175174713, L_vlb: 0.03488922864198685
Itr: 864, Loss: 0.028602445498108864, L_s: 0.02860194444656372, L_vlb: 0.0005001936806365848
Itr: 865, Loss: 0.01716599240899086, L_s: 0.0171658992767334, L_vlb: 9.305645653512329e-05
Itr: 866, Loss: 0.029753176495432854, L_s: 0.02975289151072502, L_vlb: 0.000285216374322772
Itr: 867, Loss: 0.040621690452098846, L_s: 0.04062090069055557, L_vlb: 0.0007897514151409268
Itr: 868, Loss: 0.024288078770041466, L_s: 0.024287914857268333, L_vlb: 0.0001635093940421939
Itr: 869, Loss: 0.01245951745659113, L_s: 0.012459448538720608, L_vlb: 6.922440661583096e-05
Itr: 870, Loss: 0.11800606548786163, L_s: 0.11799143254756927, L_vlb: 0.014634480699896812
Itr: 871, Loss: 0.012072877958416939, L_s: 0.012072788551449776, L_vlb: 8.9583671069704e-05
Itr: 872, Loss: 0.014567922800779343, L_s: 0.014567838981747627, L_vlb: 8.35576283861883e-05
Itr: 873, Loss: 0.04311385005712509, L_s: 0.043112680315971375, L_vlb: 0.0011681021424010396
Itr: 874, Loss: 0.03229590505361557, L_s: 0.032295651733875275, L_vlb: 0.00025241938419640064
Itr: 875, Loss: 0.051898859441280365, L_s: 0.051897864788770676, L_vlb: 0.0009935757843777537
Itr: 876, Loss: 0.042805224657058716, L_s: 0.04280469939112663, L_vlb: 0.000525199226103723
Itr: 877, Loss: 0.025329630821943283, L_s: 0.0253293476998806, L_vlb: 0.000283074623439461
Itr: 878, Loss: 0.059663672000169754, L_s: 0.05966239795088768, L_vlb: 0.0012739828089252114
Itr: 879, Loss: 0.01630939356982708, L_s: 0.016309291124343872, L_vlb: 0.00010221968113910407
Itr: 880, Loss: 0.02603278122842312, L_s: 0.0260325875133276, L_vlb: 0.00019454743596725166
Itr: 881, Loss: 0.02116936817765236, L_s: 0.02116921916604042, L_vlb: 0.0001489259593654424
Itr: 882, Loss: 0.030638771131634712, L_s: 0.030638551339507103, L_vlb: 0.00022068797261454165
Itr: 883, Loss: 0.021393878385424614, L_s: 0.02139372192323208, L_vlb: 0.00015580507169943303
Itr: 884, Loss: 0.014939078129827976, L_s: 0.014938972890377045, L_vlb: 0.00010490138083696365
Itr: 885, Loss: 0.06092454120516777, L_s: 0.06092318519949913, L_vlb: 0.0013548964634537697
Itr: 886, Loss: 0.017966613173484802, L_s: 0.017966492101550102, L_vlb: 0.00012092376709915698
Itr: 887, Loss: 0.051078617572784424, L_s: 0.05107763409614563, L_vlb: 0.000981682911515236
Itr: 888, Loss: 0.008954515680670738, L_s: 0.00895446166396141, L_vlb: 5.397187123890035e-05
Itr: 889, Loss: 0.05871199443936348, L_s: 0.05871012806892395, L_vlb: 0.0018664633389562368
Itr: 890, Loss: 0.08121269941329956, L_s: 0.0812026783823967, L_vlb: 0.010023482143878937
Itr: 891, Loss: 0.018416011705994606, L_s: 0.018415894359350204, L_vlb: 0.0001170400355476886
Itr: 892, Loss: 0.03187180310487747, L_s: 0.03187146037817001, L_vlb: 0.0003431459190323949
Itr: 893, Loss: 0.05517338961362839, L_s: 0.05517227575182915, L_vlb: 0.0011123185977339745
Itr: 894, Loss: 0.015163338743150234, L_s: 0.015163233503699303, L_vlb: 0.00010560869122855365
Itr: 895, Loss: 0.026783723384141922, L_s: 0.02678316831588745, L_vlb: 0.000555280945263803
Itr: 896, Loss: 0.04359431564807892, L_s: 0.0435936376452446, L_vlb: 0.0006783309509046376
Itr: 897, Loss: 0.018656045198440552, L_s: 0.018655821681022644, L_vlb: 0.00022297340910881758
Itr: 898, Loss: 0.047185976058244705, L_s: 0.047185324132442474, L_vlb: 0.0006512859836220741
Itr: 899, Loss: 0.052337173372507095, L_s: 0.052336424589157104, L_vlb: 0.0007493399898521602
Itr: 900, Loss: 0.05164952948689461, L_s: 0.05164781212806702, L_vlb: 0.0017187327612191439
Itr: 901, Loss: 0.02741375006735325, L_s: 0.027413100004196167, L_vlb: 0.0006507211364805698
Itr: 902, Loss: 0.013778387568891048, L_s: 0.013778269290924072, L_vlb: 0.00011842866661027074
Itr: 903, Loss: 0.039495423436164856, L_s: 0.03949429839849472, L_vlb: 0.0011267183581367135
Itr: 904, Loss: 0.03189433366060257, L_s: 0.0318940207362175, L_vlb: 0.00031379860593006015
Itr: 905, Loss: 0.06733661144971848, L_s: 0.0673290267586708, L_vlb: 0.007585558574646711
Itr: 906, Loss: 0.027969973161816597, L_s: 0.02796967700123787, L_vlb: 0.0002959374978672713
Itr: 907, Loss: 0.04456691816449165, L_s: 0.04456624016165733, L_vlb: 0.0006788306636735797
Itr: 908, Loss: 0.03614310547709465, L_s: 0.03614228218793869, L_vlb: 0.0008218263392336667
Itr: 909, Loss: 0.06797067075967789, L_s: 0.06796871870756149, L_vlb: 0.001949102501384914
Itr: 910, Loss: 0.02936582826077938, L_s: 0.02936537377536297, L_vlb: 0.0004541058442555368
Itr: 911, Loss: 0.06507943570613861, L_s: 0.06507345288991928, L_vlb: 0.005985366180539131
Itr: 912, Loss: 0.02233232744038105, L_s: 0.022332197055220604, L_vlb: 0.00013067919644527137
Itr: 913, Loss: 0.018339106813073158, L_s: 0.018338998779654503, L_vlb: 0.00010757923155324534
Itr: 914, Loss: 0.037221748381853104, L_s: 0.0372210368514061, L_vlb: 0.0007097642519511282
Itr: 915, Loss: 0.011974794790148735, L_s: 0.011974731460213661, L_vlb: 6.322278204606846e-05
Itr: 916, Loss: 0.019012441858649254, L_s: 0.019012324512004852, L_vlb: 0.0001173300261143595
Itr: 917, Loss: 0.02617795206606388, L_s: 0.02617781236767769, L_vlb: 0.00013936933828517795
Itr: 918, Loss: 0.03741386905312538, L_s: 0.03741348907351494, L_vlb: 0.00038175619556568563
Itr: 919, Loss: 0.009213609620928764, L_s: 0.009213506244122982, L_vlb: 0.0001031988431350328
Itr: 920, Loss: 0.03479820489883423, L_s: 0.03479795157909393, L_vlb: 0.00025401898892596364
Itr: 921, Loss: 0.0288788340985775, L_s: 0.028878528624773026, L_vlb: 0.0003047244099434465
Itr: 922, Loss: 0.024508820846676826, L_s: 0.02450861595571041, L_vlb: 0.00020498872618190944
Itr: 923, Loss: 0.02084062434732914, L_s: 0.02084048092365265, L_vlb: 0.00014431933232117444
Itr: 924, Loss: 0.032905463129282, L_s: 0.03290523588657379, L_vlb: 0.00022807730420026928
Itr: 925, Loss: 0.047453634440898895, L_s: 0.04745033010840416, L_vlb: 0.00330363935790956
Itr: 926, Loss: 0.02556074783205986, L_s: 0.025560488924384117, L_vlb: 0.00025970718706957996
Itr: 927, Loss: 0.06197759881615639, L_s: 0.06197568029165268, L_vlb: 0.0019198423251509666
Itr: 928, Loss: 0.020909743383526802, L_s: 0.020909540355205536, L_vlb: 0.00020286088692955673
Itr: 929, Loss: 0.042563293129205704, L_s: 0.042562633752822876, L_vlb: 0.0006578791653737426
Itr: 930, Loss: 0.027625801041722298, L_s: 0.027625348418951035, L_vlb: 0.0004529035941231996
Itr: 931, Loss: 0.016654906794428825, L_s: 0.016654804348945618, L_vlb: 0.000102474499726668
Itr: 932, Loss: 0.06170940399169922, L_s: 0.06170632690191269, L_vlb: 0.003077693050727248
Itr: 933, Loss: 0.04159068316221237, L_s: 0.041589897125959396, L_vlb: 0.0007875852752476931
Itr: 934, Loss: 0.055455032736063004, L_s: 0.05545107275247574, L_vlb: 0.003960607573390007
Itr: 935, Loss: 0.04878787696361542, L_s: 0.048785723745822906, L_vlb: 0.0021546578500419855
Itr: 936, Loss: 0.008184826001524925, L_s: 0.008184767328202724, L_vlb: 5.8698740758700296e-05
Itr: 937, Loss: 0.03465616703033447, L_s: 0.034655436873435974, L_vlb: 0.0007310509099625051
Itr: 938, Loss: 0.024959459900856018, L_s: 0.024959273636341095, L_vlb: 0.00018652345170266926
Itr: 939, Loss: 0.046585243195295334, L_s: 0.04658445715904236, L_vlb: 0.0007847461965866387
Itr: 940, Loss: 0.06465677171945572, L_s: 0.06465040892362595, L_vlb: 0.00636071665212512
Itr: 941, Loss: 0.036347854882478714, L_s: 0.03634744882583618, L_vlb: 0.0004057466867379844
Itr: 942, Loss: 0.034584224224090576, L_s: 0.03458365052938461, L_vlb: 0.000573900411836803
Itr: 943, Loss: 0.048959460109472275, L_s: 0.048958368599414825, L_vlb: 0.0010914235608652234
Itr: 944, Loss: 0.020321374759078026, L_s: 0.020321253687143326, L_vlb: 0.0001201589620904997
Itr: 945, Loss: 0.02930392697453499, L_s: 0.029303692281246185, L_vlb: 0.0002356156473979354
Itr: 946, Loss: 0.03352333977818489, L_s: 0.033522829413414, L_vlb: 0.0005116280517540872
Itr: 947, Loss: 0.02161938138306141, L_s: 0.02161920629441738, L_vlb: 0.00017452900647185743
Itr: 948, Loss: 0.02800264209508896, L_s: 0.028002258390188217, L_vlb: 0.00038459518691524863
Itr: 949, Loss: 0.06931014358997345, L_s: 0.06930729746818542, L_vlb: 0.0028496263548731804
Itr: 950, Loss: 0.021768921986222267, L_s: 0.021768778562545776, L_vlb: 0.00014405586989596486
Itr: 951, Loss: 0.10109490901231766, L_s: 0.10108612477779388, L_vlb: 0.008782790042459965
Itr: 952, Loss: 0.02834230475127697, L_s: 0.02834182232618332, L_vlb: 0.0004823820781894028
Itr: 953, Loss: 0.05596856027841568, L_s: 0.05596540495753288, L_vlb: 0.0031541865319013596
Itr: 954, Loss: 0.023092886433005333, L_s: 0.023092597723007202, L_vlb: 0.00028815283440053463
Itr: 955, Loss: 0.030031779780983925, L_s: 0.030031170696020126, L_vlb: 0.0006099673919379711
Itr: 956, Loss: 0.024327293038368225, L_s: 0.02432694099843502, L_vlb: 0.0003529207897372544
Itr: 957, Loss: 0.026555519551038742, L_s: 0.02655525505542755, L_vlb: 0.00026529005845077336
Itr: 958, Loss: 0.014790764078497887, L_s: 0.014790667220950127, L_vlb: 9.650317952036858e-05
Itr: 959, Loss: 0.02370552346110344, L_s: 0.02370535582304001, L_vlb: 0.0001667995093157515
Itr: 960, Loss: 0.05334167927503586, L_s: 0.053339920938014984, L_vlb: 0.0017571946373209357
Itr: 961, Loss: 0.010508976876735687, L_s: 0.010508915409445763, L_vlb: 6.107953959144652e-05
Itr: 962, Loss: 0.007951203733682632, L_s: 0.007951154373586178, L_vlb: 4.940989674651064e-05
Itr: 963, Loss: 0.03286124765872955, L_s: 0.03286082297563553, L_vlb: 0.0004235057858750224
Itr: 964, Loss: 0.00931993592530489, L_s: 0.009319880977272987, L_vlb: 5.450021490105428e-05
Itr: 965, Loss: 0.019868627190589905, L_s: 0.019868478178977966, L_vlb: 0.0001486426335759461
Itr: 966, Loss: 0.03602226451039314, L_s: 0.036021821200847626, L_vlb: 0.00044153479393571615
Itr: 967, Loss: 0.018340114504098892, L_s: 0.018339961767196655, L_vlb: 0.00015349232126027346
Itr: 968, Loss: 0.10836311429738998, L_s: 0.10834171622991562, L_vlb: 0.02140066772699356
Itr: 969, Loss: 0.02395222894847393, L_s: 0.023952072486281395, L_vlb: 0.0001571477041579783
Itr: 970, Loss: 0.05856453999876976, L_s: 0.058551572263240814, L_vlb: 0.012966080568730831
Itr: 971, Loss: 0.03562146797776222, L_s: 0.035621047019958496, L_vlb: 0.000422544835601002
Itr: 972, Loss: 0.061447225511074066, L_s: 0.0614456981420517, L_vlb: 0.0015291273593902588
Itr: 973, Loss: 0.04276926442980766, L_s: 0.04276847094297409, L_vlb: 0.0007926899124868214
Itr: 974, Loss: 0.019571805372834206, L_s: 0.01957160048186779, L_vlb: 0.00020524523279163986
Itr: 975, Loss: 0.0955578088760376, L_s: 0.09553783386945724, L_vlb: 0.01997287943959236
Itr: 976, Loss: 0.03236477077007294, L_s: 0.032364413142204285, L_vlb: 0.0003594813751988113
Itr: 977, Loss: 0.011418253183364868, L_s: 0.011418178677558899, L_vlb: 7.43430937291123e-05
Itr: 978, Loss: 0.08780692517757416, L_s: 0.08780430257320404, L_vlb: 0.002619598526507616
Itr: 979, Loss: 0.062323618680238724, L_s: 0.062319934368133545, L_vlb: 0.003683308372274041
Itr: 980, Loss: 0.03734482824802399, L_s: 0.037344325333833694, L_vlb: 0.0005042816628701985
Itr: 981, Loss: 0.03470359370112419, L_s: 0.034702617675065994, L_vlb: 0.0009750475874170661
Itr: 982, Loss: 0.03600142151117325, L_s: 0.03600076958537102, L_vlb: 0.0006523018819279969
Itr: 983, Loss: 0.02331716939806938, L_s: 0.0233169998973608, L_vlb: 0.00016865719226188958
Itr: 984, Loss: 0.008853484876453876, L_s: 0.008853431791067123, L_vlb: 5.297312236507423e-05
Itr: 985, Loss: 0.11127269268035889, L_s: 0.111198291182518, L_vlb: 0.07440263032913208
Itr: 986, Loss: 0.04298871383070946, L_s: 0.042987160384655, L_vlb: 0.0015526819042861462
Itr: 987, Loss: 0.02199675142765045, L_s: 0.0219966359436512, L_vlb: 0.00011621468001976609
Itr: 988, Loss: 0.0363343171775341, L_s: 0.03633381426334381, L_vlb: 0.0005018326919525862
Itr: 989, Loss: 0.015675263479351997, L_s: 0.015675146132707596, L_vlb: 0.0001164832356153056
Itr: 990, Loss: 0.03360027074813843, L_s: 0.03359987586736679, L_vlb: 0.00039490254130214453
Itr: 991, Loss: 0.07293099910020828, L_s: 0.07292450964450836, L_vlb: 0.006492929998785257
Itr: 992, Loss: 0.0705452486872673, L_s: 0.0705433040857315, L_vlb: 0.001946985605172813
Itr: 993, Loss: 0.05039369314908981, L_s: 0.05039035528898239, L_vlb: 0.0033393565099686384
Itr: 994, Loss: 0.02850336953997612, L_s: 0.028502967208623886, L_vlb: 0.00040208606515079737
Itr: 995, Loss: 0.027528295293450356, L_s: 0.027528000995516777, L_vlb: 0.00029411609284579754
Itr: 996, Loss: 0.04160973057150841, L_s: 0.04160870611667633, L_vlb: 0.001024845871143043
Itr: 997, Loss: 0.014854501001536846, L_s: 0.014854392036795616, L_vlb: 0.00010940754145849496
Itr: 998, Loss: 0.01888660155236721, L_s: 0.018886500969529152, L_vlb: 0.0001007396713248454
Itr: 999, Loss: 0.02639748901128769, L_s: 0.026397323235869408, L_vlb: 0.00016669317847117782
Itr: 1000, Loss: 0.11154399812221527, L_s: 0.11153557151556015, L_vlb: 0.008427489548921585
Itr: 1001, Loss: 0.013910493813455105, L_s: 0.013910411857068539, L_vlb: 8.199583680834621e-05
Itr: 1002, Loss: 0.09883477538824081, L_s: 0.09882673621177673, L_vlb: 0.008041799999773502
Itr: 1003, Loss: 0.0632486641407013, L_s: 0.06324204057455063, L_vlb: 0.006624992936849594
Itr: 1004, Loss: 0.025320909917354584, L_s: 0.025320537388324738, L_vlb: 0.00037310997140593827
Itr: 1005, Loss: 0.021670781075954437, L_s: 0.02167060598731041, L_vlb: 0.0001756196143105626
Itr: 1006, Loss: 0.02758166752755642, L_s: 0.02758151665329933, L_vlb: 0.00015072622045408934
Itr: 1007, Loss: 0.017522543668746948, L_s: 0.017522377893328667, L_vlb: 0.00016633656923659146
Itr: 1008, Loss: 0.04102608188986778, L_s: 0.04102453216910362, L_vlb: 0.0015506214695051312
Itr: 1009, Loss: 0.02225862257182598, L_s: 0.022258400917053223, L_vlb: 0.0002222871407866478
Itr: 1010, Loss: 0.042396243661642075, L_s: 0.04239432513713837, L_vlb: 0.0019180310191586614
Itr: 1011, Loss: 0.027222609147429466, L_s: 0.02722243219614029, L_vlb: 0.0001778731239028275
Itr: 1012, Loss: 0.08016756922006607, L_s: 0.080164335668087, L_vlb: 0.003237035358324647
Itr: 1013, Loss: 0.07004798203706741, L_s: 0.07004590332508087, L_vlb: 0.002075118711218238
Itr: 1014, Loss: 0.026391491293907166, L_s: 0.02639111876487732, L_vlb: 0.0003725626156665385
Itr: 1015, Loss: 0.03777270391583443, L_s: 0.037771932780742645, L_vlb: 0.0007714222301729023
Itr: 1016, Loss: 0.038503896445035934, L_s: 0.03850322589278221, L_vlb: 0.0006719898665323853
Itr: 1017, Loss: 0.06449395418167114, L_s: 0.06448972225189209, L_vlb: 0.004234428517520428
Itr: 1018, Loss: 0.009643037803471088, L_s: 0.009642979130148888, L_vlb: 5.860579767613672e-05
Itr: 1019, Loss: 0.022871017456054688, L_s: 0.022870853543281555, L_vlb: 0.00016418099403381348
Itr: 1020, Loss: 0.030377378687262535, L_s: 0.030377095565199852, L_vlb: 0.0002831887686625123
Itr: 1021, Loss: 0.014904125593602657, L_s: 0.014884889125823975, L_vlb: 0.019236519932746887
Itr: 1022, Loss: 0.030837010592222214, L_s: 0.030836662277579308, L_vlb: 0.0003487311187200248
Itr: 1023, Loss: 0.035382043570280075, L_s: 0.03538154810667038, L_vlb: 0.0004955276381224394
Itr: 1024, Loss: 0.024562645703554153, L_s: 0.024562401697039604, L_vlb: 0.00024379583192057908
Itr: 1025, Loss: 0.05941391363739967, L_s: 0.05940984934568405, L_vlb: 0.004065226763486862
Itr: 1026, Loss: 0.024944500997662544, L_s: 0.02494431659579277, L_vlb: 0.00018433303921483457
Itr: 1027, Loss: 0.10090449452400208, L_s: 0.1008756160736084, L_vlb: 0.028881890699267387
Itr: 1028, Loss: 0.04340672120451927, L_s: 0.04340548440814018, L_vlb: 0.0012382527347654104
Itr: 1029, Loss: 0.08116471022367477, L_s: 0.08115409314632416, L_vlb: 0.010616461746394634
Itr: 1030, Loss: 0.023050639778375626, L_s: 0.023050490766763687, L_vlb: 0.0001484366221120581
Itr: 1031, Loss: 0.013786191120743752, L_s: 0.013786107301712036, L_vlb: 8.40731299831532e-05
Itr: 1032, Loss: 0.03481249511241913, L_s: 0.0348120741546154, L_vlb: 0.00042061368003487587
Itr: 1033, Loss: 0.034532710909843445, L_s: 0.03453216701745987, L_vlb: 0.0005436714855022728
Itr: 1034, Loss: 0.08768592774868011, L_s: 0.08766220510005951, L_vlb: 0.023723768070340157
Itr: 1035, Loss: 0.01416349969804287, L_s: 0.014163417741656303, L_vlb: 8.22663278086111e-05
Itr: 1036, Loss: 0.030808627605438232, L_s: 0.03080820105969906, L_vlb: 0.00042616756400093436
Itr: 1037, Loss: 0.030553370714187622, L_s: 0.03055303357541561, L_vlb: 0.00033725035609677434
Itr: 1038, Loss: 0.02419249340891838, L_s: 0.024192284792661667, L_vlb: 0.00020840222714468837
Itr: 1039, Loss: 0.07328549772500992, L_s: 0.07327496260404587, L_vlb: 0.010535080917179585
Itr: 1040, Loss: 0.06568429619073868, L_s: 0.06568259000778198, L_vlb: 0.0017073272028937936
Itr: 1041, Loss: 0.13776066899299622, L_s: 0.13771668076515198, L_vlb: 0.04399063065648079
Itr: 1042, Loss: 0.017489079385995865, L_s: 0.01748896948993206, L_vlb: 0.00011024564446415752
Itr: 1043, Loss: 0.02996005117893219, L_s: 0.02995983324944973, L_vlb: 0.00021837347594555467
Itr: 1044, Loss: 0.019926901906728745, L_s: 0.019926642999053, L_vlb: 0.0002590414951555431
Itr: 1045, Loss: 0.02323967032134533, L_s: 0.02323952689766884, L_vlb: 0.0001429392141290009
Itr: 1046, Loss: 0.01706606335937977, L_s: 0.017065875232219696, L_vlb: 0.00018878142873290926
Itr: 1047, Loss: 0.0719718486070633, L_s: 0.07196484506130219, L_vlb: 0.0070020961575210094
Itr: 1048, Loss: 0.021978043019771576, L_s: 0.021977856755256653, L_vlb: 0.00018648803234100342
Itr: 1049, Loss: 0.02099759690463543, L_s: 0.020997360348701477, L_vlb: 0.000236529391258955
Itr: 1050, Loss: 0.018187757581472397, L_s: 0.01818765327334404, L_vlb: 0.00010342556197429076
Itr: 1051, Loss: 0.0416378527879715, L_s: 0.04163549840450287, L_vlb: 0.002356046810746193
Itr: 1052, Loss: 0.045887112617492676, L_s: 0.04588610678911209, L_vlb: 0.0010072826407849789
Itr: 1053, Loss: 0.00901290774345398, L_s: 0.009012849070131779, L_vlb: 5.879535456188023e-05
Itr: 1054, Loss: 0.07160791009664536, L_s: 0.0715990960597992, L_vlb: 0.008817707188427448
Itr: 1055, Loss: 0.04020896553993225, L_s: 0.040208086371421814, L_vlb: 0.000879361410625279
Itr: 1056, Loss: 0.01348739955574274, L_s: 0.013487289659678936, L_vlb: 0.00011028999870177358
Itr: 1057, Loss: 0.02579161897301674, L_s: 0.025791412219405174, L_vlb: 0.00020659409346990287
Itr: 1058, Loss: 0.022619370371103287, L_s: 0.02261916920542717, L_vlb: 0.00020113868231419474
Itr: 1059, Loss: 0.03721151500940323, L_s: 0.03721100836992264, L_vlb: 0.000506938376929611
Itr: 1060, Loss: 0.016996541991829872, L_s: 0.016996432095766068, L_vlb: 0.00010926675167866051
Itr: 1061, Loss: 0.06810838729143143, L_s: 0.06810536235570908, L_vlb: 0.0030224714428186417
Itr: 1062, Loss: 0.026946915313601494, L_s: 0.02694667875766754, L_vlb: 0.00023737578885629773
Itr: 1063, Loss: 0.014425172470510006, L_s: 0.014425056986510754, L_vlb: 0.00011552064825082198
